@relation	ProximalPhalanxTW_TRAIN
@attribute	1	real
@attribute	2	real
@attribute	3	real
@attribute	4	real
@attribute	5	real
@attribute	6	real
@attribute	7	real
@attribute	8	real
@attribute	9	real
@attribute	10	real
@attribute	11	real
@attribute	12	real
@attribute	13	real
@attribute	14	real
@attribute	15	real
@attribute	16	real
@attribute	17	real
@attribute	18	real
@attribute	19	real
@attribute	20	real
@attribute	21	real
@attribute	22	real
@attribute	23	real
@attribute	24	real
@attribute	25	real
@attribute	26	real
@attribute	27	real
@attribute	28	real
@attribute	29	real
@attribute	30	real
@attribute	31	real
@attribute	32	real
@attribute	33	real
@attribute	34	real
@attribute	35	real
@attribute	36	real
@attribute	37	real
@attribute	38	real
@attribute	39	real
@attribute	40	real
@attribute	41	real
@attribute	42	real
@attribute	43	real
@attribute	44	real
@attribute	45	real
@attribute	46	real
@attribute	47	real
@attribute	48	real
@attribute	49	real
@attribute	50	real
@attribute	51	real
@attribute	52	real
@attribute	53	real
@attribute	54	real
@attribute	55	real
@attribute	56	real
@attribute	57	real
@attribute	58	real
@attribute	59	real
@attribute	60	real
@attribute	61	real
@attribute	62	real
@attribute	63	real
@attribute	64	real
@attribute	65	real
@attribute	66	real
@attribute	67	real
@attribute	68	real
@attribute	69	real
@attribute	70	real
@attribute	71	real
@attribute	72	real
@attribute	73	real
@attribute	74	real
@attribute	75	real
@attribute	76	real
@attribute	77	real
@attribute	78	real
@attribute	79	real
@attribute	80	real
@attribute	class	{3,4,5,6,7,8}
@data
-0.9138600000,-0.8005200000,-0.5937200000,-0.3130900000,0.0022370000,0.3216600000,0.5910200000,0.8779500000,1.1510000000,1.4465000000,1.6884000000,1.6560000000,1.5365000000,1.6264000000,1.5947000000,1.3746000000,1.1336000000,0.8274500000,0.5723600000,0.2688700000,-0.0246080000,-0.3391900000,-0.6142400000,-0.8383800000,-0.9294200000,-0.8087200000,-0.5840300000,-0.3119900000,-0.0317080000,0.2259100000,0.5017300000,0.7727300000,1.0743000000,1.3933000000,1.5032000000,1.4902000000,1.5098000000,1.5428000000,1.5347000000,1.5649000000,1.5987000000,1.3817000000,1.1120000000,0.7996300000,0.5214900000,0.2195200000,-0.0767960000,-0.3740300000,-0.6407200000,-0.8435200000,-0.4068700000,-0.5019500000,-0.5956500000,-0.7870000000,-0.9433400000,-1.1349000000,-1.2944000000,-1.3787000000,-1.2879000000,-1.1495000000,-0.9827200000,-0.8150500000,-0.6872300000,-0.5712200000,-0.4841500000,-0.4896900000,-0.5497500000,-0.6477100000,-0.8040500000,-0.8563900000,-1.0197000000,-1.1664000000,-1.2999000000,-1.3789000000,-1.2501000000,-1.1378000000,-0.9387500000,-0.7582900000,-0.6109400000,-0.4484700000,5
-0.7779100000,-0.6876600000,-0.5736900000,-0.3143900000,-0.0191050000,0.2674000000,0.5654500000,0.8888900000,1.1581000000,1.3609000000,1.5475000000,1.5596000000,1.5540000000,1.5126000000,1.3458000000,1.1119000000,0.8596200000,0.5885600000,0.2687900000,-0.0172000000,-0.3103000000,-0.5663500000,-0.7494100000,-0.7318000000,-0.7396300000,-0.5359400000,-0.2825900000,0.0080981000,0.3097200000,0.6191600000,0.8998000000,1.1913000000,1.4834000000,1.5275000000,1.4267000000,1.4583000000,1.5424000000,1.6030000000,1.5282000000,1.5528000000,1.6822000000,1.4443000000,1.1651000000,0.8568300000,0.5791100000,0.2598500000,-0.0242390000,-0.3129300000,-0.5628900000,-0.7154700000,-0.5639800000,-0.6846200000,-0.7977000000,-0.9524200000,-1.0452000000,-1.1992000000,-1.2932000000,-1.2792000000,-1.1805000000,-1.0596000000,-0.9120200000,-0.7759100000,-0.6667700000,-0.7818400000,-0.7890600000,-0.6620800000,-0.6190800000,-0.6061000000,-0.7039000000,-0.7807400000,-0.8953200000,-1.0601000000,-1.1728000000,-1.3137000000,-1.3447000000,-1.2516000000,-1.0872000000,-0.9191700000,-0.7655700000,-0.6420800000,4
-0.8678600000,-0.8146700000,-0.5705100000,-0.2855300000,0.0216350000,0.3597000000,0.6283400000,0.8540600000,1.1359000000,1.3529000000,1.5501000000,1.5440000000,1.5790000000,1.4959000000,1.3521000000,1.0664000000,0.8087700000,0.5144600000,0.2514900000,-0.0418380000,-0.3017500000,-0.5481600000,-0.7518300000,-0.8495800000,-0.7799500000,-0.6043900000,-0.3234300000,-0.0180120000,0.2990500000,0.6135100000,0.9237900000,1.1896000000,1.5061000000,1.6841000000,1.6089000000,1.5644000000,1.5474000000,1.5377000000,1.6394000000,1.7060000000,1.5562000000,1.3017000000,1.0279000000,0.7624300000,0.4974300000,0.1953000000,-0.0743850000,-0.3384300000,-0.5907800000,-0.7973100000,-0.6085200000,-0.7010800000,-0.8374900000,-0.9381600000,-1.0207000000,-1.1372000000,-1.2137000000,-1.2648000000,-1.1883000000,-1.0546000000,-0.9402900000,-0.8328700000,-0.8086500000,-0.7221900000,-0.6101400000,-0.5678600000,-0.6285100000,-0.6980700000,-0.8289100000,-0.9584500000,-1.0871000000,-1.2053000000,-1.2825000000,-1.2779000000,-1.1371000000,-0.9777700000,-0.8136800000,-0.6951000000,-0.5500600000,-0.5300500000,5
-0.7165600000,-0.6554400000,-0.4486100000,-0.2264100000,0.0374070000,0.3453700000,0.5834600000,0.8329500000,1.0288000000,1.3469000000,1.5154000000,1.5303000000,1.5229000000,1.4309000000,1.2286000000,0.9849000000,0.7462400000,0.5488000000,0.2425100000,-0.0713860000,-0.3389800000,-0.5620300000,-0.7713400000,-0.7223900000,-0.7249800000,-0.5165000000,-0.2765600000,-0.0098358000,0.2733600000,0.5690100000,0.8550800000,1.1333000000,1.4441000000,1.5570000000,1.5087000000,1.4497000000,1.4998000000,1.5257000000,1.5800000000,1.6871000000,1.7348000000,1.6006000000,1.2665000000,0.9563400000,0.6476500000,0.3633300000,0.0727910000,-0.2182000000,-0.4623200000,-0.6538800000,-0.6223100000,-0.6888100000,-0.7713900000,-0.9267700000,-1.0181000000,-1.1236000000,-1.1637000000,-1.2132000000,-1.2188000000,-1.1963000000,-1.1303000000,-0.9853000000,-0.8808000000,-0.7348000000,-0.6706100000,-0.6267100000,-0.7150700000,-0.7943400000,-0.9238900000,-1.0660000000,-1.1955000000,-1.3133000000,-1.3326000000,-1.2601000000,-1.1362000000,-0.9798300000,-0.8350700000,-0.6723900000,-0.5315200000,-0.5476300000,4
-0.8264100000,-0.7362900000,-0.5281200000,-0.2431400000,0.0637840000,0.3348600000,0.6164400000,0.8532100000,1.1010000000,1.3848000000,1.5315000000,1.5041000000,1.5175000000,1.4084000000,1.1979000000,0.9234600000,0.6762800000,0.3743500000,0.0640050000,-0.2142900000,-0.4921100000,-0.6902400000,-0.8332400000,-0.8088800000,-0.6401600000,-0.3988700000,-0.1372400000,0.1722800000,0.4587100000,0.7283200000,1.0271000000,1.2951000000,1.5505000000,1.5329000000,1.4646000000,1.4795000000,1.5055000000,1.5991000000,1.6848000000,1.7342000000,1.6902000000,1.4370000000,1.1648000000,0.8494100000,0.5590000000,0.2734900000,0.0034011000,-0.2861300000,-0.5694900000,-0.7447000000,-0.6437400000,-0.7173600000,-0.8526100000,-0.9786800000,-1.1277000000,-1.1910000000,-1.2212000000,-1.1938000000,-1.1331000000,-1.0106000000,-0.9424800000,-0.9151400000,-0.8355400000,-0.7480600000,-0.6701600000,-0.6550500000,-0.6620600000,-0.7487800000,-0.8736500000,-1.0146000000,-1.1387000000,-1.2530000000,-1.3171000000,-1.2334000000,-1.1009000000,-0.9344100000,-0.7808600000,-0.6352000000,-0.5033000000,-0.5802000000,4
-0.9300400000,-0.8323600000,-0.6253100000,-0.3293900000,-0.0064459000,0.3296100000,0.6727000000,0.9792000000,1.2596000000,1.5928000000,1.6062000000,1.4983000000,1.4336000000,1.3969000000,1.4881000000,1.2855000000,0.9929800000,0.6672200000,0.3762100000,0.0671660000,-0.1945600000,-0.4976500000,-0.7526100000,-0.8917200000,-0.8766900000,-0.6854800000,-0.4489100000,-0.1650400000,0.1252000000,0.4034100000,0.6821400000,0.9799500000,1.2798000000,1.4455000000,1.4864000000,1.5937000000,1.5059000000,1.4991000000,1.4487000000,1.5455000000,1.6001000000,1.4056000000,1.1426000000,0.8619300000,0.5813000000,0.2900800000,-0.0192310000,-0.3213100000,-0.6140600000,-0.8424500000,-0.4874400000,-0.5355900000,-0.7377500000,-0.8939800000,-1.0541000000,-1.2224000000,-1.3971000000,-1.3675000000,-1.2521000000,-1.0842000000,-0.9224400000,-0.7758400000,-0.6274100000,-0.4840900000,-0.4225100000,-0.4456100000,-0.4697800000,-0.5603500000,-0.7027600000,-0.8735700000,-1.0343000000,-1.1938000000,-1.3629000000,-1.4592000000,-1.2914000000,-1.1090000000,-0.9037700000,-0.7563200000,-0.5952700000,-0.4672900000,7
-0.9488600000,-0.9190800000,-0.6918100000,-0.4067500000,-0.0716420000,0.2247200000,0.5548600000,0.8148400000,1.1558000000,1.3923000000,1.5434000000,1.4823000000,1.4753000000,1.4851000000,1.3485000000,1.1008000000,0.8150500000,0.4889200000,0.1867600000,-0.1277800000,-0.4345900000,-0.7178900000,-0.9022800000,-0.9353800000,-0.7962800000,-0.5364600000,-0.2604900000,0.0503540000,0.3636100000,0.6715300000,0.9898400000,1.2891000000,1.5755000000,1.6784000000,1.5806000000,1.4601000000,1.4527000000,1.5614000000,1.6267000000,1.7019000000,1.6167000000,1.3308000000,1.0365000000,0.7510000000,0.4658800000,0.1363100000,-0.1144200000,-0.3824700000,-0.6449100000,-0.8724100000,-0.4286000000,-0.5850500000,-0.7091000000,-0.8811600000,-1.0888000000,-1.2209000000,-1.2652000000,-1.2366000000,-1.1886000000,-1.0658000000,-0.9548400000,-0.8025000000,-0.6375100000,-0.5251300000,-0.5554000000,-0.5755800000,-0.6630400000,-0.8286800000,-0.9944100000,-1.1623000000,-1.3019000000,-1.3966000000,-1.2994000000,-1.1375000000,-0.9443000000,-0.7302100000,-0.5358900000,-0.3661500000,-0.2565200000,-0.3062900000,5
-0.8792500000,-0.7817900000,-0.6034400000,-0.3249100000,-0.0425770000,0.2983600000,0.5868900000,0.8279000000,1.1465000000,1.4647000000,1.5979000000,1.5554000000,1.5656000000,1.6143000000,1.4605000000,1.2271000000,1.0060000000,0.6744800000,0.3585900000,0.0714980000,-0.2216800000,-0.4970900000,-0.7235800000,-0.8408700000,-0.8098400000,-0.6868500000,-0.4623200000,-0.2031800000,0.1279600000,0.4140300000,0.7014300000,1.0083000000,1.2701000000,1.5403000000,1.6042000000,1.5005000000,1.5590000000,1.5744000000,1.6094000000,1.6682000000,1.6135000000,1.3475000000,1.0624000000,0.7691900000,0.4844800000,0.1765200000,-0.1210600000,-0.4132100000,-0.6748000000,-0.8842600000,-0.4221100000,-0.5647300000,-0.6808200000,-0.8191000000,-1.0012000000,-1.1525000000,-1.2475000000,-1.3495000000,-1.2608000000,-1.1375000000,-1.0140000000,-0.8714000000,-0.7824600000,-0.6550100000,-0.5409000000,-0.4965300000,-0.5125200000,-0.6027700000,-0.7486200000,-0.9205400000,-1.0759000000,-1.2122000000,-1.3308000000,-1.3240000000,-1.1923000000,-1.0146000000,-0.8411200000,-0.6705100000,-0.4821900000,-0.3919800000,5
-0.7732100000,-0.6957000000,-0.4831700000,-0.2260100000,0.0646350000,0.3742300000,0.5956500000,0.8401000000,1.0942000000,1.3508000000,1.4940000000,1.5139000000,1.4962000000,1.4757000000,1.3346000000,1.1875000000,0.8549400000,0.5849900000,0.3567200000,0.0390460000,-0.2275600000,-0.4747200000,-0.6928800000,-0.7215900000,-0.7393600000,-0.5676200000,-0.3208400000,-0.0468910000,0.2571000000,0.5505600000,0.8250300000,1.1111000000,1.4185000000,1.6337000000,1.5281000000,1.5023000000,1.5600000000,1.5560000000,1.5792000000,1.6645000000,1.6811000000,1.4217000000,1.1379000000,0.8497000000,0.5623300000,0.2564200000,-0.0528950000,-0.3321000000,-0.5917300000,-0.7052600000,-0.6148300000,-0.7175700000,-0.7645600000,-0.8468100000,-0.9844000000,-1.1194000000,-1.2497000000,-1.2560000000,-1.2373000000,-1.1323000000,-1.0975000000,-0.9647700000,-0.7968100000,-0.7233400000,-0.7090800000,-0.6802400000,-0.6171000000,-0.7024400000,-0.8148900000,-0.9517000000,-1.0947000000,-1.2100000000,-1.3012000000,-1.3045000000,-1.2042000000,-1.0536000000,-0.9388100000,-0.7702400000,-0.6498000000,-0.5930800000,4
-0.9709100000,-0.8404100000,-0.6616100000,-0.3827200000,-0.0906910000,0.2168600000,0.4962900000,0.7441100000,1.0090000000,1.3567000000,1.5184000000,1.4466000000,1.4477000000,1.5660000000,1.4226000000,1.1396000000,0.8630800000,0.5727400000,0.3134400000,0.0458490000,-0.2501100000,-0.5326100000,-0.8006500000,-0.9280900000,-0.8722800000,-0.6352200000,-0.3567000000,-0.0404460000,0.2610400000,0.5544300000,0.8379600000,1.1215000000,1.4269000000,1.6426000000,1.7108000000,1.6311000000,1.4673000000,1.4474000000,1.6089000000,1.7402000000,1.7079000000,1.4567000000,1.1610000000,0.8774300000,0.5583800000,0.2523500000,-0.0566320000,-0.3531100000,-0.6486800000,-0.8672400000,-0.5162100000,-0.6364000000,-0.7896800000,-0.8960100000,-0.9872400000,-1.0153000000,-1.0900000000,-1.1751000000,-1.2588000000,-1.1731000000,-1.0287000000,-0.9332800000,-0.8054800000,-0.7056700000,-0.6675400000,-0.6379800000,-0.7153400000,-0.8019900000,-0.9442000000,-1.0864000000,-1.2002000000,-1.2673000000,-1.2576000000,-1.1170000000,-0.9531900000,-0.7887500000,-0.6163400000,-0.4415400000,-0.3828100000,-0.4453600000,5
-0.8560500000,-0.7621500000,-0.5758900000,-0.3163300000,-0.0105790000,0.2322600000,0.5542100000,0.8415300000,1.1185000000,1.4525000000,1.6025000000,1.5486000000,1.5625000000,1.6057000000,1.4330000000,1.1920000000,0.8874300000,0.5848300000,0.2915900000,-0.0258900000,-0.2337000000,-0.5190800000,-0.7712800000,-0.9024700000,-0.8354800000,-0.6142000000,-0.3988300000,-0.1095100000,0.1960500000,0.4887600000,0.7826200000,1.0621000000,1.3579000000,1.4902000000,1.4811000000,1.5879000000,1.6115000000,1.5986000000,1.5880000000,1.7272000000,1.6222000000,1.3199000000,1.0716000000,0.7692500000,0.5709600000,0.2793700000,-0.0581540000,-0.3522400000,-0.5994800000,-0.8052500000,-0.4848500000,-0.5555500000,-0.6485000000,-0.7349800000,-0.9024400000,-1.0194000000,-1.1966000000,-1.3094000000,-1.3091000000,-1.1767000000,-1.0497000000,-0.9031600000,-0.7848800000,-0.6956200000,-0.5822000000,-0.5084400000,-0.5543000000,-0.6527100000,-0.7401300000,-0.8204700000,-1.0052000000,-1.1486000000,-1.2896000000,-1.2923000000,-1.2697000000,-1.1091000000,-0.9757400000,-0.8106800000,-0.6946600000,-0.5409600000,5
-0.7747400000,-0.6964300000,-0.5145500000,-0.2537000000,0.0511500000,0.2969400000,0.6035300000,0.8409200000,1.1103000000,1.3917000000,1.5424000000,1.4952000000,1.5024000000,1.4881000000,1.3673000000,1.1122000000,0.8411500000,0.4973500000,0.1945300000,-0.1189200000,-0.3624500000,-0.6191900000,-0.7727600000,-0.7833500000,-0.6640800000,-0.4326700000,-0.2084200000,0.0505060000,0.3476500000,0.6266300000,0.8857900000,1.1547000000,1.4699000000,1.5893000000,1.4628000000,1.4366000000,1.4686000000,1.5946000000,1.6344000000,1.7522000000,1.7140000000,1.4099000000,1.1407000000,0.8501200000,0.5682600000,0.2550200000,-0.0415230000,-0.3102300000,-0.5625900000,-0.6943300000,-0.6571500000,-0.7176600000,-0.8217900000,-0.9692700000,-1.1162000000,-1.2281000000,-1.2390000000,-1.1721000000,-1.0933000000,-1.0203000000,-0.8974400000,-0.8111600000,-0.8859600000,-0.8159700000,-0.7058400000,-0.6139400000,-0.6271300000,-0.6964700000,-0.7590300000,-0.9139600000,-1.0369000000,-1.1822000000,-1.2630000000,-1.3112000000,-1.2289000000,-1.1058000000,-0.9548700000,-0.8217700000,-0.6644700000,-0.6063800000,4
-0.7837300000,-0.7016100000,-0.5515700000,-0.2929200000,-0.0142370000,0.2836800000,0.6014100000,0.8757900000,1.2072000000,1.4203000000,1.5259000000,1.5415000000,1.5694000000,1.4741000000,1.2767000000,1.0395000000,0.7470300000,0.4463900000,0.2022600000,-0.0897270000,-0.3550900000,-0.5541100000,-0.7252800000,-0.8433400000,-0.7732100000,-0.5666000000,-0.3089300000,-0.0153540000,0.2760700000,0.5503700000,0.8252200000,1.1116000000,1.4107000000,1.6346000000,1.6268000000,1.5763000000,1.5862000000,1.6075000000,1.6463000000,1.7010000000,1.6738000000,1.3732000000,1.1094000000,0.8481700000,0.5727700000,0.2870000000,-0.0059502000,-0.2695700000,-0.5374100000,-0.7098200000,-0.6190600000,-0.7164200000,-0.7626900000,-0.8679700000,-0.9719000000,-1.1090000000,-1.2039000000,-1.2396000000,-1.1841000000,-1.0643000000,-0.9568500000,-0.8495100000,-0.7962200000,-0.7595600000,-0.7057400000,-0.6589900000,-0.6645900000,-0.7187400000,-0.8225200000,-0.9570500000,-1.0690000000,-1.1844000000,-1.2564000000,-1.2319000000,-1.1378000000,-1.0531000000,-0.9322900000,-0.7774100000,-0.6636400000,-0.5952100000,4
-0.7382300000,-0.6425300000,-0.4692900000,-0.1916200000,0.0708400000,0.3644900000,0.6379900000,0.8831100000,1.1039000000,1.3628000000,1.5014000000,1.5579000000,1.5275000000,1.4221000000,1.2524000000,1.0615000000,0.8626300000,0.6488400000,0.3380800000,0.0420810000,-0.2270400000,-0.4933400000,-0.6078900000,-0.6885400000,-0.6483900000,-0.4490000000,-0.2309500000,0.0750060000,0.3642500000,0.6064300000,0.8595700000,1.0719000000,1.3503000000,1.5609000000,1.5200000000,1.5056000000,1.5200000000,1.5581000000,1.5640000000,1.6045000000,1.6565000000,1.4632000000,1.1665000000,0.8584000000,0.5731000000,0.2689100000,-0.0449990000,-0.3169200000,-0.5103100000,-0.6594100000,-0.6394500000,-0.7260600000,-0.8038200000,-0.8785200000,-1.0177000000,-1.1607000000,-1.2755000000,-1.3128000000,-1.2455000000,-1.1317000000,-1.0532000000,-0.9797400000,-0.8739100000,-0.7616900000,-0.6687700000,-0.6611500000,-0.7405100000,-0.8092800000,-0.9280800000,-1.0615000000,-1.1701000000,-1.2795000000,-1.3114000000,-1.2666000000,-1.1869000000,-1.0660000000,-0.9070700000,-0.7457100000,-0.6330900000,-0.5698800000,4
-0.8669800000,-0.7604600000,-0.5663300000,-0.2952900000,0.0086878000,0.2978800000,0.5753200000,0.8980300000,1.1566000000,1.4207000000,1.5473000000,1.5739000000,1.5136000000,1.3705000000,1.1533000000,0.9455600000,0.6225200000,0.3306900000,0.0361320000,-0.1799900000,-0.4214000000,-0.6876400000,-0.8514700000,-0.8379100000,-0.6853300000,-0.4595600000,-0.2039800000,0.0541570000,0.3630500000,0.6260700000,0.8936200000,1.1830000000,1.4645000000,1.6470000000,1.7106000000,1.5796000000,1.5446000000,1.6012000000,1.7392000000,1.8263000000,1.6963000000,1.4207000000,1.1355000000,0.8504900000,0.5463300000,0.2622000000,-0.0401930000,-0.3234800000,-0.5976200000,-0.7869800000,-0.6682000000,-0.7322000000,-0.8181500000,-0.9343100000,-0.9928000000,-1.0834000000,-1.0930000000,-1.1061000000,-1.0888000000,-1.0725000000,-1.0064000000,-0.9275300000,-0.8534000000,-0.7690400000,-0.6954500000,-0.6082300000,-0.6134500000,-0.7112500000,-0.8033800000,-0.9360700000,-1.0433000000,-1.1394000000,-1.1997000000,-1.1969000000,-1.1139000000,-0.9840500000,-0.8632200000,-0.7339400000,-0.6313800000,-0.6111300000,4
-0.8810000000,-0.8399700000,-0.6287400000,-0.3374700000,-0.0839270000,0.2370400000,0.4551000000,0.8154400000,1.0771000000,1.3684000000,1.4888000000,1.4840000000,1.4935000000,1.4435000000,1.3072000000,1.0373000000,0.7955400000,0.4703400000,0.1880700000,-0.1182200000,-0.4003700000,-0.6665400000,-0.8356700000,-0.8298100000,-0.6890200000,-0.4383500000,-0.1376000000,0.1869400000,0.4961900000,0.7738300000,1.0597000000,1.3802000000,1.5953000000,1.4542000000,1.3504000000,1.3703000000,1.5286000000,1.5467000000,1.5272000000,1.6453000000,1.6810000000,1.4524000000,1.1791000000,0.8966400000,0.6234400000,0.3181300000,0.0052092000,-0.3066200000,-0.5813100000,-0.8102500000,-0.5889100000,-0.7040400000,-0.7453400000,-0.8512100000,-1.0014000000,-1.1678000000,-1.3061000000,-1.3849000000,-1.2692000000,-1.1360000000,-1.0030000000,-0.9059000000,-0.7717300000,-0.6520800000,-0.6051300000,-0.6315700000,-0.7657200000,-0.9190000000,-1.0653000000,-1.2069000000,-1.2913000000,-1.3316000000,-1.2619000000,-1.1345000000,-0.9358700000,-0.7348200000,-0.5300600000,-0.3771700000,-0.3568800000,-0.5119700000,4
-0.7222300000,-0.6254100000,-0.4589800000,-0.2349200000,0.0266650000,0.2831400000,0.5243900000,0.8314200000,1.0900000000,1.2799000000,1.4754000000,1.5067000000,1.4955000000,1.5132000000,1.4071000000,1.2566000000,0.9556700000,0.7178000000,0.5151000000,0.2155000000,-0.0840540000,-0.3518800000,-0.6039200000,-0.6934000000,-0.7136700000,-0.5894700000,-0.3548000000,-0.0842610000,0.1796300000,0.4613500000,0.7026000000,0.9888000000,1.2555000000,1.5081000000,1.4989000000,1.5226000000,1.5010000000,1.4524000000,1.5254000000,1.5684000000,1.6227000000,1.5583000000,1.2780000000,0.9747700000,0.6727500000,0.3822700000,0.0681500000,-0.2152700000,-0.4757100000,-0.6594100000,-0.6301700000,-0.7438600000,-0.8275800000,-0.8721500000,-1.0220000000,-1.1552000000,-1.2643000000,-1.2803000000,-1.2529000000,-1.2020000000,-1.1073000000,-0.9920300000,-0.8947700000,-0.8148400000,-0.7028800000,-0.6723400000,-0.7275000000,-0.8249800000,-0.9126900000,-1.0359000000,-1.1653000000,-1.2822000000,-1.3335000000,-1.2644000000,-1.1353000000,-0.9883500000,-0.8571500000,-0.7459900000,-0.6609300000,-0.5796400000,4
-0.7404900000,-0.6729600000,-0.5150200000,-0.2601800000,0.0132000000,0.3055100000,0.5780800000,0.8530900000,1.0882000000,1.3259000000,1.4987000000,1.5616000000,1.5176000000,1.5053000000,1.3661000000,1.2362000000,1.0437000000,0.8088900000,0.5324500000,0.2698000000,-0.0076689000,-0.2654600000,-0.5123400000,-0.6769400000,-0.7095700000,-0.5906500000,-0.3904300000,-0.1046500000,0.1670000000,0.4755000000,0.7445900000,1.0224000000,1.2357000000,1.5126000000,1.6100000000,1.6234000000,1.5678000000,1.5577000000,1.5849000000,1.5939000000,1.6100000000,1.3540000000,1.0758000000,0.8058100000,0.5042200000,0.2363800000,-0.0368500000,-0.3008600000,-0.5631800000,-0.6640100000,-0.7167400000,-0.7996600000,-0.8503300000,-0.9470900000,-1.0654000000,-1.1692000000,-1.2467000000,-1.2382000000,-1.1850000000,-1.0763000000,-0.9832200000,-0.9084700000,-0.8499300000,-0.7620800000,-0.6911600000,-0.7017400000,-0.7541700000,-0.8785400000,-0.9382500000,-1.0363000000,-1.1385000000,-1.2288000000,-1.2794000000,-1.2480000000,-1.1355000000,-1.0109000000,-0.8827200000,-0.7530700000,-0.6472300000,-0.6522200000,4
-0.8028700000,-0.7071400000,-0.5005900000,-0.2942300000,-0.0244990000,0.2562000000,0.5702600000,0.8349600000,1.1152000000,1.3873000000,1.5536000000,1.5961000000,1.5591000000,1.4493000000,1.2973000000,1.0712000000,0.7926200000,0.5504800000,0.2476700000,-0.0136570000,-0.2910000000,-0.5208200000,-0.7352000000,-0.8025200000,-0.7139300000,-0.5446600000,-0.2935800000,-0.0018540000,0.3044300000,0.6029900000,0.9028800000,1.2038000000,1.5053000000,1.6127000000,1.5976000000,1.5033000000,1.6021000000,1.5792000000,1.6436000000,1.7757000000,1.6037000000,1.3351000000,1.0612000000,0.7539600000,0.4476300000,0.1817400000,-0.1027800000,-0.3296400000,-0.5797000000,-0.7398300000,-0.5741100000,-0.6619500000,-0.7821100000,-0.8701500000,-1.0015000000,-1.1325000000,-1.2754000000,-1.2882000000,-1.2011000000,-1.0967000000,-1.0796000000,-0.9418300000,-0.8469300000,-0.7569100000,-0.6536900000,-0.5860200000,-0.6482900000,-0.6930600000,-0.8205500000,-0.9544500000,-1.0817000000,-1.1929000000,-1.2569000000,-1.2648000000,-1.1444000000,-1.0013000000,-0.8565700000,-0.7154600000,-0.5995400000,-0.5209300000,4
-0.7644200000,-0.6787300000,-0.5543500000,-0.2862300000,0.0136470000,0.3298300000,0.5527700000,0.8407500000,1.0430000000,1.3054000000,1.4968000000,1.5636000000,1.5690000000,1.4873000000,1.2759000000,1.0700000000,0.8751400000,0.6369100000,0.3348900000,0.0585510000,-0.2214900000,-0.4747800000,-0.6748800000,-0.7404100000,-0.7717600000,-0.5647800000,-0.3198600000,-0.0386760000,0.2373700000,0.5464400000,0.8405400000,1.1252000000,1.3951000000,1.5928000000,1.6361000000,1.5606000000,1.5833000000,1.5987000000,1.6521000000,1.6876000000,1.6382000000,1.3735000000,1.1124000000,0.8173900000,0.5454000000,0.2362000000,-0.0101890000,-0.2909500000,-0.5383000000,-0.7057400000,-0.5852900000,-0.6853500000,-0.7298200000,-0.8661300000,-1.0036000000,-1.1469000000,-1.2417000000,-1.2655000000,-1.1966000000,-1.0703000000,-0.9497500000,-0.8513500000,-0.8144300000,-0.7651200000,-0.7004200000,-0.6663500000,-0.7089000000,-0.7868500000,-0.8835000000,-1.0174000000,-1.1376000000,-1.2541000000,-1.2939000000,-1.2857000000,-1.1683000000,-1.0388000000,-0.9194500000,-0.7496500000,-0.6482500000,-0.5659900000,4
-0.8414200000,-0.7415900000,-0.5528300000,-0.2523600000,0.0064572000,0.3097800000,0.5712100000,0.8068600000,1.1074000000,1.3606000000,1.5135000000,1.5418000000,1.5278000000,1.4017000000,1.2635000000,0.9851500000,0.7832800000,0.5372400000,0.2591600000,0.0031474000,-0.2838200000,-0.5341100000,-0.7223600000,-0.7972000000,-0.7228200000,-0.4859600000,-0.3070600000,-0.0100920000,0.3166900000,0.5943800000,0.9102400000,1.2265000000,1.5019000000,1.7215000000,1.6097000000,1.5130000000,1.5203000000,1.6087000000,1.7266000000,1.7411000000,1.6404000000,1.3705000000,1.0873000000,0.8172200000,0.5255700000,0.2456600000,-0.0282840000,-0.3071800000,-0.5655200000,-0.7361500000,-0.5503900000,-0.6105200000,-0.7453100000,-0.8829200000,-1.0156000000,-1.0862000000,-1.1480000000,-1.1395000000,-1.1332000000,-1.0839000000,-1.0095000000,-0.9162900000,-0.8196700000,-0.8391000000,-0.8432000000,-0.7643500000,-0.7062900000,-0.7770800000,-0.8366600000,-0.9661300000,-1.0693000000,-1.1614000000,-1.2440000000,-1.2036000000,-1.1666000000,-1.0445000000,-0.9332200000,-0.8174300000,-0.6732700000,-0.5799600000,4
